score,critic,date,title,platform
80,Pocket Tactics,"Sep  6, 2022",Onsen Master,Switch
90,RPG Fan,"Sep 26, 2022",Ooblets,Switch
90,Switch Player,"Sep 12, 2022",Ooblets,Switch
88,Digital Chumps,"Sep  1, 2022",Ooblets,Switch
85,Nintendo Force Magazine,"Nov  9, 2022",Ooblets,Switch
85,God is a Geek,"Sep  1, 2022",Ooblets,Switch
80,Hardcore Gamer,"Sep 13, 2022",Ooblets,Switch
80,GamingTrend,"Sep  8, 2022",Ooblets,Switch
80,TouchArcade,"Sep  6, 2022",Ooblets,Switch
80,Shindig,"Sep  2, 2022",Ooblets,Switch
80,GAMINGbible,"Sep  1, 2022",Ooblets,Switch
80,Twinfinite,"Sep  1, 2022",Ooblets,Switch
80,Pocket Tactics,"Sep  1, 2022",Ooblets,Switch
75,Multiplayer.it,"Sep  1, 2022",Ooblets,Switch
74,Vandal,"Sep  6, 2022",Ooblets,Switch
71,IGN Italia,"Sep  4, 2022",Ooblets,Switch
70,Eurogamer Italy,"Sep 28, 2022",Ooblets,Switch
70,Nintenderos,"Sep  4, 2022",Ooblets,Switch
70,IGN,"Sep  4, 2022",Ooblets,Switch
70,Hey Poor Player,"Sep  3, 2022",Ooblets,Switch
70,Shacknews,"Sep  1, 2022",Ooblets,Switch
70,Nintendo Life,"Sep  1, 2022",Ooblets,Switch
68,Game Informer,"Sep  9, 2022",Ooblets,Switch
65,App Trigger,"Sep  5, 2022",Ooblets,Switch
60,Pure Nintendo,"Sep 13, 2022",Ooblets,Switch
50,NintendoWorldReport,"Sep  1, 2022",Ooblets,Switch
55,NintendoWorldReport,"Oct 17, 2018",oOo: Ascension,Switch
40,Switch Player,"May 24, 2019",Operation Pig,Switch
90,Gaming Nexus,"Mar 27, 2020",Operencia: The Stolen Sun,Switch
85,NintendoWorldReport,"Mar 27, 2020",Operencia: The Stolen Sun,Switch
80,Switch Player,"May 26, 2020",Operencia: The Stolen Sun,Switch
80,SpazioGames,"Apr  9, 2020",Operencia: The Stolen Sun,Switch
80,Pure Nintendo,"Apr  7, 2020",Operencia: The Stolen Sun,Switch
80,Nintendo Life,"Mar 29, 2020",Operencia: The Stolen Sun,Switch
