score,critic,date,title,platform
0,Nacaruh,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Sneakybreeze,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Draco901,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,KinMonteste,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Noctis_Strife,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Shinku002,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Liamvida,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,SaiyanPride89,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
3,PokeMaster22222,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,greninjaX,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,SomaKurusu,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Hisoka4lyfe,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,WeihanZhang,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
5,ponns15,"Dec  5, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,thesagegreatv,"Nov 17, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Zasfe,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Xkayz,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
6,Kechosz,"Nov 28, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,hisoka-kun,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Guerreroo,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,awdwaffges,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,fairyfairyfairy,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Kurisuda2992,"Nov 21, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Aetheryn,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,AverageT,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,dmolken,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
2,nikospant,"Nov 17, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,AvalonBunny,"Nov 20, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,OmegaChase1002,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,annslow41,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Zeriel000,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,devilxs,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,zanzou,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,RealDeal81,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,AnotherPerson77,"Nov 15, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Ferrox,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,Kamarr,"Nov 24, 2019",Pokemon Sword / Shield Dual Pack,Switch
3,DoctorZack,"Nov 22, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Tmato,"Nov 18, 2019",Pokemon Sword / Shield Dual Pack,Switch
5,riverkev95,"Jun 17, 2020",Pokemon Sword / Shield Dual Pack,Switch
2,Underrated,"Nov 26, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,360barrier,"Nov 24, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Eleiyas,"Nov 26, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,Stoys,"Jan 20, 2020",Pokemon Sword / Shield Dual Pack,Switch
10,GenkiYokota,"Jan 27, 2022",Pokemon Sword / Shield Dual Pack,Switch
3,kankanbow,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
0,nafechinde,"Nov 21, 2019",Pokemon Sword / Shield Dual Pack,Switch
1,ririechan,"Nov 20, 2019",Pokemon Sword / Shield Dual Pack,Switch
2,AnRPGFan,"Nov 16, 2019",Pokemon Sword / Shield Dual Pack,Switch
2,LarsCramer,"Nov 17, 2019",Pokemon Sword / Shield Dual Pack,Switch
4,Nomorehashtags,"Nov 17, 2019",Pokemon Sword / Shield Dual Pack,Switch
2,Silvallymadeit,"Nov 17, 2019",Pokemon Sword / Shield Dual Pack,Switch
10,Jamememes,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,XionTheLastD,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,ChopperHerrea,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,KairiGuardian,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,SharonMeier,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,UltimaDanteri,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,KaitoMaito17,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,GloriaVic,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,ElvioLao,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,MorrisonPie,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,CloudVentura,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,KarlitoZans,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,VioletEvergan,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,BayoBayoBayo,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,KratosPapaLu,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,ErmaJim,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,MikeyMills20,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,DangoDaikasoku,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,CarolineX,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,HelenaPride,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,Kratosine,"Oct 23, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,GorrionAndaluz,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,Astridyuko-san,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,Awadeuwu,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,ToshiKusakihara,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,desdar300,"Oct 31, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,Eteralow,"Oct 28, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,DaHomeaSimpzon,"Oct 28, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,PortgusAce,"Oct 27, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,GameFriet,"Feb  2, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
10,HideoKolima,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,IkeRevenge,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,BylethWhy,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,ZeoN,"Oct 26, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,Nati,"Mar 14, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
10,JacksonTy,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,gblaze127,"Oct 26, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,TakaTori,"Oct 27, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
8,Donkeynerd,"Oct 29, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,Fabiosimba,"Oct 28, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
1,ProfAmateur,"Oct 29, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,ATodoGas,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
10,KingBarracuda,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
1,Warbringer,"Feb 21, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
8,marvsfontanilla,"Mar 31, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
9,bakuboyhiro,"Oct 25, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,Babalee,"Dec 29, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,Lordpeter69,"Nov 26, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,Pubamaroth,"Apr 27, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
8,Syhlcam,"Nov 14, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,arulz8,"May  3, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
8,irai16,"Jul 27, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
9,Pyronick,"Jul  5, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
6,LauritsAM,"Feb 21, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
5,Toasttt,"Mar 26, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
10,MrGoombs,"Nov  7, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
1,ProReviews,"Oct 27, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
3,PkmnJustNotGood,"Oct 29, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,SwShDie,"Dec 28, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,ArthurJoelLeo,"Nov  2, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,Otts,"Dec 20, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
2,IchiXIV,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
1,mikahama,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
0,pahesam221,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
7,lleohh,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
7,muttsy13,"Oct 24, 2020",Pokemon Sword / Shield: The Crown Tundra,Switch
9,Kashmoney,"Nov 21, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
10,GenkiYokota,"Jan 27, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
7,tensioly,"May 30, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
10,pobol,"Jun 20, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
6,A4G,"Jul 28, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
8,GreenMenace,"Aug 27, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
7,opnyx,"Jan 16, 2021",Pokemon Sword / Shield: The Crown Tundra,Switch
10,divegold,"Nov 24, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
6,AlexMakesToast,"Dec 16, 2022",Pokemon Sword / Shield: The Crown Tundra,Switch
8,hkjhkjh,"Jun 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,Starfree,"Jun 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Suroguner,"Oct 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Nati,"Mar 14, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
4,vitin,"Nov  7, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,GabFire,"Aug  9, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Warbringer,"Feb 21, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Otts,"Dec 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,amn94,"Aug  5, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,JuniorTrucho14,"Nov 13, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,TestingTest123,"Aug  4, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,asael24,"Jun 24, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,CritMetaCrit,"Jun 26, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,NuiHarime,"Aug 27, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,doltorb,"Oct 14, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,SwShDie,"Dec 28, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,klhbkjlhjhu,"Feb 26, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
4,Fazed,"Nov 23, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Gallego,"Jun 28, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Harrison17,"Jul  2, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,NERDAleck,"Jun 29, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,HerDragon,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,CurryTea,"Jun 23, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Squaf,"Jun 28, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Darros2,"Jul 23, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
6,Babalee,"Dec 29, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Stormwooper,"Jan  4, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Toasttt,"Mar 26, 2022",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Kotelo,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,Il_Brama,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,uncledad,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Jippe89,"Aug 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,greninjaX,"Nov 25, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,RobbieRelhas,"Oct 28, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,annual_ring,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
2,Mapak,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,Barracuda36,"Jun 30, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Ed44,"Oct 26, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Luffydjw,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,DragonGamerZ,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,FixR,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,LewisDisease,"Jul 27, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,BigTaco,"Aug 31, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,riverkev95,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Cabohernandez,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
2,Tellthem,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Askhelon,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,muttsy13,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Lobo_Nocturno,"Jul 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,LongHappyFrog,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
2,Mijdax,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,pandemoji,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Yoir,"Jun 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
3,Darklight000,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Vissarion,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Edumiroku,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,LaADE,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,mtkf,"Jul 26, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,dudebro,"Jun 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,OmegaAP,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Robertinho123,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
7,Blud,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
9,Hotshot645,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Jof410,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
8,ZeoN,"Jun 30, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
5,Protomario,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Obeliskraider,"Jun 27, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
6,R3n4h,"Jun 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,MohammadBAghri,"Jun 27, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Lindagamer,"Jun 24, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,RegularWaffles,"Jun 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
9,Leugimpiza,"Jun 23, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Lareplay,"Jun 18, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,Hij45g,"Jun 26, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Madhatterdevoid,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Diego271094,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Hysip,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Shieldburner,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Overlorde,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,KrissTRS,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,NaoRich,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,Ernest_Figueroa,"Jun 27, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
2,CKaedhan,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Yelladion,"Jun 28, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,ProfAmateur,"Jun 23, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,Eruck,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Gerardtheamateu,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
0,Nintendoisbeter,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Reysorciento,"Jun 20, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,Blueflame1114,"Jun 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,arulz8,"Jun 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Roymustanguwu,"Jun 19, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,Legalbeagle,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
1,xSemantics,"Jun 22, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
10,Kikeyet,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
7,nocturnechloe,"Jun 17, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
7,Kashmoney,"Jan 24, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
9,RiggyBell,"Aug 31, 2021",Pokemon Sword / Shield: The Isle of Armor,Switch
10,GenkiYokota,"Jan 27, 2022",Pokemon Sword / Shield: The Isle of Armor,Switch
7,820_alvaro,"Jun 21, 2020",Pokemon Sword / Shield: The Isle of Armor,Switch
4,awalker,"Dec 25, 2021",Pokemon UNITE,Switch
1,B387pp1,"Apr  7, 2022",Pokemon UNITE,Switch
0,88023560,"Feb  8, 2022",Pokemon UNITE,Switch
4,paleojuanito,"Nov 13, 2021",Pokemon UNITE,Switch
8,Wolf855,"Jan 11, 2022",Pokemon UNITE,Switch
2,GRX3m0m,"Mar 12, 2022",Pokemon UNITE,Switch
4,Toasttt,"Mar 26, 2022",Pokemon UNITE,Switch
10,Salva_G,"Dec 20, 2022",Pokemon UNITE,Switch
4,FunkyBoi,"Jul 25, 2021",Pokemon UNITE,Switch
0,B-Bog,"Jul 23, 2021",Pokemon UNITE,Switch
2,jemjd,"Jul 23, 2021",Pokemon UNITE,Switch
0,JustSayNo,"Jul 24, 2021",Pokemon UNITE,Switch
0,shorton89,"Jul 24, 2021",Pokemon UNITE,Switch
0,Zebunker,"Jul 28, 2021",Pokemon UNITE,Switch
2,Frenchkov,"Jul 26, 2021",Pokemon UNITE,Switch
3,mah_eyes,"Jul 22, 2021",Pokemon UNITE,Switch
3,Buwaro,"Jul 22, 2021",Pokemon UNITE,Switch
1,Brickdoor,"Jul 23, 2021",Pokemon UNITE,Switch
3,MapleMaple,"Jul 23, 2021",Pokemon UNITE,Switch
3,AmigoGrenouille,"Jul 24, 2021",Pokemon UNITE,Switch
0,Huddi,"Jul 25, 2021",Pokemon UNITE,Switch
1,Arkensark,"Jul 27, 2021",Pokemon UNITE,Switch
0,fluff246,"Jul 26, 2021",Pokemon UNITE,Switch
4,Foolkner,"Jul 24, 2021",Pokemon UNITE,Switch
0,chaoticoz,"Jul 24, 2021",Pokemon UNITE,Switch
0,Trelux,"Jul 25, 2021",Pokemon UNITE,Switch
0,Magolor,"Jul 25, 2021",Pokemon UNITE,Switch
0,Ariseinthepire,"Jul 25, 2021",Pokemon UNITE,Switch
1,Jacudibu,"Jul 28, 2021",Pokemon UNITE,Switch
0,Yugon,"Jul 26, 2021",Pokemon UNITE,Switch
0,turitz,"Jul 22, 2021",Pokemon UNITE,Switch
1,Efbiaiopenap,"Jul 23, 2021",Pokemon UNITE,Switch
0,Palanthier,"Jul 22, 2021",Pokemon UNITE,Switch
0,Dovahnoob,"Jul 22, 2021",Pokemon UNITE,Switch
0,AllySky,"Jul 27, 2021",Pokemon UNITE,Switch
0,Mwurk,"Jul 24, 2021",Pokemon UNITE,Switch
0,Psyrecx,"Dec 22, 2021",Pokemon UNITE,Switch
0,Vile-Okami,"Aug 29, 2021",Pokemon UNITE,Switch
3,Jippe89,"Aug  9, 2021",Pokemon UNITE,Switch
0,diguitarrista,"Aug 20, 2021",Pokemon UNITE,Switch
2,B3jn,"Aug 20, 2021",Pokemon UNITE,Switch
4,LtngScourge,"Jul 26, 2021",Pokemon UNITE,Switch
0,ithinkcosmic,"Aug  6, 2021",Pokemon UNITE,Switch
0,FallenTortle,"Aug  8, 2021",Pokemon UNITE,Switch
0,Ryanoncyphe,"Aug  9, 2021",Pokemon UNITE,Switch
2,Shadowslines,"Sep  4, 2021",Pokemon UNITE,Switch
4,GutiOut,"Jul 22, 2021",Pokemon UNITE,Switch
0,lexgamer,"Aug  2, 2021",Pokemon UNITE,Switch
0,Calamity_Jones,"Aug  2, 2021",Pokemon UNITE,Switch
1,HappyPhilXD,"Jul 26, 2021",Pokemon UNITE,Switch
2,Bnois,"Aug 29, 2021",Pokemon UNITE,Switch
0,Arkshija,"Aug  5, 2021",Pokemon UNITE,Switch
0,emperorpenguin9,"Jul 24, 2021",Pokemon UNITE,Switch
0,GTLux0R,"Jul 25, 2021",Pokemon UNITE,Switch
0,iMrBuu,"Jul 26, 2021",Pokemon UNITE,Switch
0,BadHorse520,"Jul 31, 2021",Pokemon UNITE,Switch
0,IAmGood-U,"Aug 30, 2021",Pokemon UNITE,Switch
0,efeylmaz14,"Jul 22, 2021",Pokemon UNITE,Switch
0,Leppits,"Aug  1, 2021",Pokemon UNITE,Switch
2,rojcyk,"Jul 25, 2021",Pokemon UNITE,Switch
4,Dalwaut,"Jul 24, 2021",Pokemon UNITE,Switch
10,Pisagorn,"Aug  3, 2021",Pokemon UNITE,Switch
0,dexterisdex,"Aug  4, 2021",Pokemon UNITE,Switch
0,BruceMcGoose,"Sep  7, 2021",Pokemon UNITE,Switch
2,Ultradeath,"Aug  6, 2021",Pokemon UNITE,Switch
0,dani10gl,"Aug  9, 2021",Pokemon UNITE,Switch
0,jediroshi,"Aug  2, 2021",Pokemon UNITE,Switch
0,guigows,"Aug  3, 2021",Pokemon UNITE,Switch
1,chocapic,"Jul 23, 2021",Pokemon UNITE,Switch
3,Nati,"Aug  3, 2021",Pokemon UNITE,Switch
1,DarkGemini,"Jul 29, 2021",Pokemon UNITE,Switch
7,ritoefc,"Jul 25, 2021",Pokemon UNITE,Switch
8,ludoFile,"Aug 19, 2021",Pokemon UNITE,Switch
0,Lapin3IG,"Aug  1, 2021",Pokemon UNITE,Switch
0,gabrieuum,"Jul 27, 2021",Pokemon UNITE,Switch
0,Kheliko,"Jul 31, 2021",Pokemon UNITE,Switch
0,DreadedJThor,"Aug  1, 2021",Pokemon UNITE,Switch
2,Nxbyte,"Aug  9, 2021",Pokemon UNITE,Switch
9,Nik_Zizza,"Jul 27, 2021",Pokemon UNITE,Switch
0,Hawkatana,"Aug  2, 2021",Pokemon UNITE,Switch
0,DarkIndigo88,"Aug  3, 2021",Pokemon UNITE,Switch
0,ddwolfer,"Aug  7, 2021",Pokemon UNITE,Switch
1,In_between,"Aug 15, 2021",Pokemon UNITE,Switch
0,PotatoPen,"Jul 29, 2021",Pokemon UNITE,Switch
1,ShadyGuy,"Jul 27, 2021",Pokemon UNITE,Switch
1,Joberg,"Jul 29, 2021",Pokemon UNITE,Switch
0,LordGren,"Jul 29, 2021",Pokemon UNITE,Switch
0,deBoer,"Jul 30, 2021",Pokemon UNITE,Switch
0,worstgame_ever,"Jul 30, 2021",Pokemon UNITE,Switch
3,KemoFurrir,"Jul 31, 2021",Pokemon UNITE,Switch
2,XyrisStrom,"Aug  2, 2021",Pokemon UNITE,Switch
0,Valtasarx,"Aug  4, 2021",Pokemon UNITE,Switch
0,GuiRig,"Aug  4, 2021",Pokemon UNITE,Switch
1,Aloz00rd,"Aug  4, 2021",Pokemon UNITE,Switch
4,rybufc,"Aug  5, 2021",Pokemon UNITE,Switch
1,Lair0,"Aug  5, 2021",Pokemon UNITE,Switch
0,chinaisasshoe,"Aug  8, 2021",Pokemon UNITE,Switch
0,Polorbear666,"Aug  9, 2021",Pokemon UNITE,Switch
0,Fk-pokemonunite,"Aug 11, 2021",Pokemon UNITE,Switch
2,Prideforce,"Aug 12, 2021",Pokemon UNITE,Switch
8,FredtheMole,"Nov 19, 2022",Pokemon Violet,Switch
10,SanZ13,"Nov 20, 2022",Pokemon Violet,Switch
9,Phildee,"Nov 20, 2022",Pokemon Violet,Switch
10,srb302,"Nov 20, 2022",Pokemon Violet,Switch
10,Naloncon,"Nov 20, 2022",Pokemon Violet,Switch
10,filctoledo,"Nov 20, 2022",Pokemon Violet,Switch
10,Aurora_Lemuria,"Nov 19, 2022",Pokemon Violet,Switch
10,Elaine-B,"Nov 19, 2022",Pokemon Violet,Switch
10,Koka_One,"Nov 20, 2022",Pokemon Violet,Switch
10,I_Trust_In_GF,"Nov 19, 2022",Pokemon Violet,Switch
10,El_Bendecido,"Nov 20, 2022",Pokemon Violet,Switch
