score,critic,date,title,platform
60,DarkStation,"Jan  8, 2019",Achtung! Cthulhu Tactics,Xbox One
60,GameSpew,"Dec 11, 2018",Achtung! Cthulhu Tactics,Xbox One
60,MondoXbox,"Nov 25, 2018",Achtung! Cthulhu Tactics,Xbox One
50,Official Xbox Magazine UK,"Feb 27, 2019",Achtung! Cthulhu Tactics,Xbox One
30,TrueAchievements,"Dec 27, 2018",Achtung! Cthulhu Tactics,Xbox One
60,TrueAchievements,"Jan 17, 2017",Acorn Assault: Rodent Revolution,Xbox One
40,XBLA Fans,"Jan 17, 2017",Acorn Assault: Rodent Revolution,Xbox One
20,Generación Xbox,"Feb 11, 2017",Acorn Assault: Rodent Revolution,Xbox One
70,Xbox Tavern,"Aug 20, 2021",Action Arcade Wrestling,Xbox One
67,XboxAddict,"Sep  9, 2021",Action Arcade Wrestling,Xbox One
60,TheXboxHub,"Aug 27, 2021",Action Arcade Wrestling,Xbox One
95,Gamers' Temple,"Apr 24, 2016",Action Henk,Xbox One
90,GameGrin,"Mar 13, 2016",Action Henk,Xbox One
90,TrueAchievements,"Mar  4, 2016",Action Henk,Xbox One
85,Worth Playing,"May  9, 2016",Action Henk,Xbox One
83,Gaming Age,"Apr 15, 2016",Action Henk,Xbox One
80,Pure Xbox,"Mar  3, 2016",Action Henk,Xbox One
78,MondoXbox,"Mar  6, 2016",Action Henk,Xbox One
70,GameSpew,"Apr  3, 2016",Action Henk,Xbox One
70,XGN,"Mar 21, 2016",Action Henk,Xbox One
70,Brash Games,"Mar  7, 2016",Action Henk,Xbox One
70,Xbox Achievements,"Mar  7, 2016",Action Henk,Xbox One
60,VideoGamer,"Mar  3, 2016",Action Henk,Xbox One
50,We Got This Covered,"Mar 15, 2016",Action Henk,Xbox One
50,GamesRadar+,"Mar  3, 2016",Action Henk,Xbox One
60,Windows Central,"Sep  6, 2016",Action News Heroes,Xbox One
60,Brash Games,"Jul 29, 2016",Action News Heroes,Xbox One
45,ZTGD,"Aug 22, 2016",Action News Heroes,Xbox One
30,GameSpew,"Sep  2, 2016",Action News Heroes,Xbox One
80,TheXboxHub,"May  3, 2020",Active Neurons - Puzzle game,Xbox One
78,Xbox Tavern,"Apr 29, 2020",Active Neurons - Puzzle game,Xbox One
80,TheXboxHub,"Sep 15, 2020",Active Neurons 2,Xbox One
63,Xbox Tavern,"Sep 21, 2020",Active Neurons 2,Xbox One
90,Xbox Tavern,"Feb 25, 2021",Active Neurons 3 - Wonders Of The World,Xbox One
70,TheXboxHub,"Feb 22, 2021",Active Neurons 3 - Wonders Of The World,Xbox One
77,MondoXbox,"Apr  1, 2016",Active Soccer 2 DX,Xbox One
60,XBLA Fans,"Jun  2, 2016",Active Soccer 2 DX,Xbox One
60,Multiplayer.it,"Apr  7, 2016",Active Soccer 2 DX,Xbox One
60,IGN Spain,"Apr  7, 2016",Active Soccer 2 DX,Xbox One
60,Brash Games,"Apr  1, 2016",Active Soccer 2 DX,Xbox One
50,ICXM,"Apr  3, 2016",Active Soccer 2 DX,Xbox One
30,We Got This Covered,"Mar 30, 2016",Active Soccer 2 DX,Xbox One
30,Pure Xbox,"Mar 29, 2016",Active Soccer 2 DX,Xbox One
85,MondoXbox,"Oct 28, 2019",Active Soccer 2019,Xbox One
66,Wccftech,"Apr 17, 2016",Adam's Venture: Origins,Xbox One
50,GameSpew,"Apr  6, 2016",Adam's Venture: Origins,Xbox One
45,Areajugones,"Apr 13, 2016",Adam's Venture: Origins,Xbox One
40,GameOver.gr,"May  5, 2016",Adam's Venture: Origins,Xbox One
40,ICXM,"Apr 25, 2016",Adam's Venture: Origins,Xbox One
90,Shindig,"Apr 12, 2021",Adios,Xbox One
80,TheXboxHub,"Mar 24, 2021",Adios,Xbox One
80,The Games Machine,"Mar 23, 2021",Adios,Xbox One
70,Twinfinite,"Mar 26, 2021",Adios,Xbox One
70,The Indie Game Website,"Mar 17, 2021",Adios,Xbox One
80,GameSpew,"Sep 28, 2018",ADIOS Amigos,Xbox One
80,Video Chums,"Sep  3, 2018",ADIOS Amigos,Xbox One
75,Xbox Tavern,"Sep 11, 2018",ADIOS Amigos,Xbox One
70,TheXboxHub,"Sep 24, 2018",ADIOS Amigos,Xbox One
60,XBLA Fans,"Oct 23, 2018",ADIOS Amigos,Xbox One
60,TheXboxHub,"Feb 27, 2017",Adventure Pop,Xbox One
75,ZTGD,"Oct 30, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
70,Official Xbox Magazine UK,"Jan  3, 2016",Adventure Time: Finn and Jake Investigations,Xbox One
70,MondoXbox,"Dec 19, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
70,Digitally Downloaded,"Nov  3, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
65,IGN Spain,"Nov 27, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
65,Vandal,"Nov 16, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
60,TrueAchievements,"Dec 16, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
60,Pure Xbox,"Oct 22, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
50,Brash Games,"Oct 28, 2015",Adventure Time: Finn and Jake Investigations,Xbox One
70,Official Xbox Magazine UK,"Sep 12, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
70,TheXboxHub,"Aug  7, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
70,TrueAchievements,"Jul 25, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
70,GameSpew,"Jul 23, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
67,MondoXbox,"Jul 20, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
45,ZTGD,"Nov 27, 2018",Adventure Time: Pirates of the Enchiridion,Xbox One
80,Movies Games and Tech,"Aug 15, 2022",Adventures of Chris,Xbox One
80,Xbox Tavern,"Aug  1, 2022",Adventures of Chris,Xbox One
80,XboxAddict,"Jul 11, 2022",Adventures of Chris,Xbox One
60,TheXboxHub,"Jul 11, 2022",Adventures of Chris,Xbox One
80,ZTGD,"Aug 24, 2015",Adventures of Pip,Xbox One
70,Pure Xbox,"Aug 21, 2015",Adventures of Pip,Xbox One
60,Brash Games,"Oct  2, 2015",Adventures of Pip,Xbox One
60,TheXboxHub,"Jan 19, 2021",ADVERSE,Xbox One
60,TheXboxHub,"Nov  8, 2021",Aeon Must Die!,Xbox One
57,XboxAddict,"Nov  1, 2021",Aeon Must Die!,Xbox One
90,TrueAchievements,"Nov  3, 2017",AER: Memories of Old,Xbox One
85,MondoXbox,"Oct 31, 2017",AER: Memories of Old,Xbox One
80,XboxAddict,"Jan  4, 2018",AER: Memories of Old,Xbox One
80,TheXboxHub,"Nov  5, 2017",AER: Memories of Old,Xbox One
70,Official Xbox Magazine UK,"Dec 12, 2017",AER: Memories of Old,Xbox One
67,Gaming Age,"Feb 16, 2018",AER: Memories of Old,Xbox One
65,God is a Geek,"Nov 21, 2017",AER: Memories of Old,Xbox One
60,XBLA Fans,"Nov 15, 2017",AER: Memories of Old,Xbox One
40,Cubed3,"Jan 22, 2019",AER: Memories of Old,Xbox One
70,MondoXbox,"Jul 10, 2017",AereA,Xbox One
57,IGN Spain,"Jul  7, 2017",AereA,Xbox One
50,4Players.de,"Aug  7, 2017",AereA,Xbox One
50,ZTGD,"Jul 20, 2017",AereA,Xbox One
45,ICXM,"Jul 17, 2017",AereA,Xbox One
40,XGN,"Jul 15, 2017",AereA,Xbox One
40,TrueAchievements,"Jul  6, 2017",AereA,Xbox One
60,TheXboxHub,"Mar  3, 2021",Aery - A Journey Beyond Time,Xbox One
60,Generación Xbox,"May 20, 2022",Aery - A New Frontier,Xbox One
50,TheXboxHub,"May 18, 2022",Aery - A New Frontier,Xbox One
60,TheXboxHub,"Aug  8, 2021",Aery - Calm Mind,Xbox One
80,TheXboxHub,"Apr  4, 2022",Aery - Calm Mind 2,Xbox One
60,TheXboxHub,"Jan 19, 2022",Aery - Dreamscape,Xbox One
40,Generación Xbox,"Feb  1, 2022",Aery - Dreamscape,Xbox One
70,TheXboxHub,"Oct 26, 2022",Aery - Last Day of Earth,Xbox One
70,Official Xbox Magazine UK,"Jan 28, 2020",Aery - Little Bird Adventure,Xbox One
70,TheXboxHub,"Jan  7, 2020",Aery - Little Bird Adventure,Xbox One
70,TheXboxHub,"Dec 19, 2022",Aery - Path of Corruption,Xbox One
25,XboxEra,"Jan  3, 2023",Aery - Path of Corruption,Xbox One
70,TheXboxHub,"Oct 19, 2020",Aery - Sky Castle,Xbox One
70,TheXboxHub,"Jul 26, 2022",Aery - Vikings,Xbox One
73,Xbox Tavern,"Jan 24, 2022",Aeterna Noctis,Xbox One
30,TheXboxHub,"Nov 29, 2019",AeternoBlade II,Xbox One
40,Stevivor,"May  9, 2017",AFL Evolution,Xbox One
65,Press Start Australia,"Apr  5, 2020",AFL Evolution 2,Xbox One
60,Stevivor,"Apr  9, 2020",AFL Evolution 2,Xbox One
50,Player 2,"Apr 14, 2020",AFL Evolution 2,Xbox One
73,Xbox Tavern,"Aug 12, 2022",After Wave: Downfall,Xbox One
70,TheXboxHub,"Aug 29, 2022",After Wave: Downfall,Xbox One
85,CGMagazine,"Jan 25, 2019",Aftercharge,Xbox One
75,Multiplayer.it,"Jan 14, 2019",Aftercharge,Xbox One
70,MondoXbox,"Jan 25, 2019",Aftercharge,Xbox One
70,COGconnected,"Jan 25, 2019",Aftercharge,Xbox One
70,Screen Rant,"Jan 14, 2019",Aftercharge,Xbox One
65,XboxAddict,"Feb 11, 2019",Aftercharge,Xbox One
65,Xbox Tavern,"Jan 13, 2019",Aftercharge,Xbox One
60,TheXboxHub,"Jan 25, 2019",Aftercharge,Xbox One
60,XBLA Fans,"Jan 18, 2019",Aftercharge,Xbox One
60,TheXboxHub,"Dec 19, 2022",Afterglitch,Xbox One
88,Xbox Tavern,"Nov  8, 2019",Afterparty,Xbox One
83,IGN Italia,"Oct 30, 2019",Afterparty,Xbox One
81,SomosXbox,"Nov  4, 2019",Afterparty,Xbox One
80,Generación Xbox,"Nov 13, 2019",Afterparty,Xbox One
80,TheXboxHub,"Nov  7, 2019",Afterparty,Xbox One
80,Daily Star,"Oct 28, 2019",Afterparty,Xbox One
73,New Game Network,"Nov  5, 2019",Afterparty,Xbox One
70,DarkStation,"Nov  8, 2019",Afterparty,Xbox One
70,Washington Post,"Nov  7, 2019",Afterparty,Xbox One
70,Windows Central,"Nov  5, 2019",Afterparty,Xbox One
70,GamesRadar+,"Oct 28, 2019",Afterparty,Xbox One
60,Xbox Achievements,"Nov  6, 2019",Afterparty,Xbox One
60,TheXboxHub,"Oct 15, 2021",Agatha Christie - Hercule Poirot: The First Cases,Xbox One
100,Gaming Age,"Jun 18, 2016",Agatha Christie: The ABC Murders,Xbox One
85,GameCritics,"Mar  4, 2016",Agatha Christie: The ABC Murders,Xbox One
70,MondoXbox,"Feb 22, 2016",Agatha Christie: The ABC Murders,Xbox One
60,Pure Xbox,"Feb 23, 2016",Agatha Christie: The ABC Murders,Xbox One
60,TrueAchievements,"Feb 19, 2016",Agatha Christie: The ABC Murders,Xbox One
50,Official Xbox Magazine UK,"Mar 27, 2016",Agatha Christie: The ABC Murders,Xbox One
50,XGN,"Feb 22, 2016",Agatha Christie: The ABC Murders,Xbox One
,Xboxygen,"Jan 31, 2023",Age of Empires II: Definitive Edition,Xbox One
93,SomosXbox,"Aug  5, 2019",Age of Wonders: Planetfall,Xbox One
90,TheXboxHub,"Sep 29, 2019",Age of Wonders: Planetfall,Xbox One
90,Gaming Nexus,"Sep 10, 2019",Age of Wonders: Planetfall,Xbox One
90,MondoXbox,"Aug 16, 2019",Age of Wonders: Planetfall,Xbox One
90,GameSpew,"Aug  7, 2019",Age of Wonders: Planetfall,Xbox One
90,God is a Geek,"Aug  5, 2019",Age of Wonders: Planetfall,Xbox One
80,The Digital Fix,"Oct 29, 2019",Age of Wonders: Planetfall,Xbox One
80,Impulsegamer,"Aug 16, 2019",Age of Wonders: Planetfall,Xbox One
74,Xbox Tavern,"Aug  5, 2019",Age of Wonders: Planetfall,Xbox One
70,AusGamers,"Aug 29, 2019",Age of Wonders: Planetfall,Xbox One
90,Gaming Nexus,"Jun 17, 2020",Age of Wonders: Planetfall - Invasions,Xbox One
90,TheXboxHub,"Jun 10, 2020",Age of Wonders: Planetfall - Invasions,Xbox One
90,TheXboxHub,"Dec 28, 2019",Age of Wonders: Planetfall - Revelations,Xbox One
90,TheXboxHub,"Nov 23, 2020",Age of Wonders: Planetfall - Star Kings,Xbox One
80,TheXboxHub,"Sep  2, 2019",Agent A: A Puzzle In Disguise,Xbox One
70,GameSpew,"Aug 29, 2019",Agent A: A Puzzle In Disguise,Xbox One
63,Xbox Tavern,"Aug 29, 2019",Agent A: A Puzzle In Disguise,Xbox One
86,SomosXbox,"Aug 15, 2017",Agents of Mayhem,Xbox One
85,Generación Xbox,"Aug 15, 2017",Agents of Mayhem,Xbox One
80,TheXboxHub,"Aug 23, 2017",Agents of Mayhem,Xbox One
80,Windows Central,"Aug 22, 2017",Agents of Mayhem,Xbox One
80,Game Rant,"Aug 15, 2017",Agents of Mayhem,Xbox One
80,Game Informer,"Aug 15, 2017",Agents of Mayhem,Xbox One
79,4Players.de,"Aug 18, 2017",Agents of Mayhem,Xbox One
78,MondoXbox,"Sep 19, 2017",Agents of Mayhem,Xbox One
78,Cheat Code Central,"Aug 16, 2017",Agents of Mayhem,Xbox One
70,The Digital Fix,"Sep 13, 2017",Agents of Mayhem,Xbox One
70,TrueAchievements,"Aug 22, 2017",Agents of Mayhem,Xbox One
70,AusGamers,"Aug 17, 2017",Agents of Mayhem,Xbox One
70,COGconnected,"Aug 17, 2017",Agents of Mayhem,Xbox One
70,Xbox Achievements,"Aug 15, 2017",Agents of Mayhem,Xbox One
70,EGM,"Aug 15, 2017",Agents of Mayhem,Xbox One
61,XboxAddict,"Sep  1, 2017",Agents of Mayhem,Xbox One
50,Official Xbox Magazine UK,"Oct 21, 2017",Agents of Mayhem,Xbox One
50,ICXM,"Aug 17, 2017",Agents of Mayhem,Xbox One
71,Xbox Tavern,"Nov 11, 2018",Agents vs. Villain,Xbox One
60,TheXboxHub,"Jan 17, 2019",Agents vs. Villain,Xbox One
65,Xbox Tavern,"Feb  7, 2019",Ages of Mages: The last keeper,Xbox One
80,Xbox Tavern,"Jul 14, 2019",Aggelos,Xbox One
75,Jeuxvideo.com,"Feb 29, 2020",Aggelos,Xbox One
73,Generación Xbox,"Jul 29, 2019",Aggelos,Xbox One
70,TheXboxHub,"Jul 19, 2019",Aggelos,Xbox One
60,Video Chums,"Jul 14, 2019",Aggelos,Xbox One
65,IGN Spain,"May 29, 2018",Agony,Xbox One
45,Vandal,"May 31, 2018",Agony,Xbox One
43,Generación Xbox,"Jun 25, 2018",Agony,Xbox One
40,MondoXbox,"Jun  4, 2018",Agony,Xbox One
40,Xbox Tavern,"Jun  4, 2018",Agony,Xbox One
30,Official Xbox Magazine UK,"Jul 23, 2018",Agony,Xbox One
30,Jeuxvideo.com,"Jun 23, 2018",Agony,Xbox One
30,TheXboxHub,"Jun  5, 2018",Agony,Xbox One
30,Trusted Reviews,"May 31, 2018",Agony,Xbox One
15,Stevivor,"May 31, 2018",Agony,Xbox One
10,TrueAchievements,"Jun  1, 2018",Agony,Xbox One
76,Xbox Tavern,"Feb 22, 2021",Aground,Xbox One
86,XboxEra,"Jun 14, 2022",AI: The Somnium Files,Xbox One
80,TheXboxHub,"Nov  9, 2021",AI: The Somnium Files,Xbox One
90,TheXboxHub,"Aug 17, 2022",AI: The Somnium Files - nirvanA Initiative,Xbox One
90,XboxEra,"Jun 20, 2022",AI: The Somnium Files - nirvanA Initiative,Xbox One
89,Video Chums,"Jun 20, 2022",AI: The Somnium Files - nirvanA Initiative,Xbox One
78,Generación Xbox,"Jun 24, 2022",AI: The Somnium Files - nirvanA Initiative,Xbox One
75,GameCritics,"Aug  9, 2022",AI: The Somnium Files - nirvanA Initiative,Xbox One
80,ICXM,"Feb  3, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
80,Brash Games,"Jan 23, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
78,COGconnected,"Jan 23, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
72,MondoXbox,"Feb  2, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
71,IGN Spain,"Feb  9, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
70,SpazioGames,"Jan 22, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
68,4Players.de,"Feb  5, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
60,Vandal,"Feb 14, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
60,Pure Xbox,"Jan 26, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
60,We Got This Covered,"Jan 21, 2016",AIPD - Artificial Intelligence Police Department,Xbox One
20,TheXboxHub,"Jan 27, 2021",Air Bounce - The Jump 'n' Run Challenge,Xbox One
75,Video Chums,"Mar 29, 2017",Air Guitar Warrior,Xbox One
70,TrueAchievements,"Apr 30, 2017",Air Guitar Warrior,Xbox One
60,Windows Central,"Apr 11, 2017",Air Guitar Warrior,Xbox One
60,TheXboxHub,"Mar 30, 2017",Air Guitar Warrior,Xbox One
50,XboxAddict,"Jul 24, 2017",Air Guitar Warrior,Xbox One
40,TheXboxHub,"Jun 22, 2017",Air Missions: HIND,Xbox One
25,COGconnected,"Jul  5, 2017",Air Missions: HIND,Xbox One
90,TheXboxHub,"Nov  8, 2021",Airborne Kingdom,Xbox One
70,TheXboxHub,"Jul 13, 2020",Aircraft Evolution,Xbox One
70,XboxAddict,"Oct 15, 2018",Airheart: Tales of Broken Wings,Xbox One
70,TheXboxHub,"Sep  4, 2018",Airheart: Tales of Broken Wings,Xbox One
68,MondoXbox,"Sep  3, 2018",Airheart: Tales of Broken Wings,Xbox One
67,Generación Xbox,"Sep  5, 2018",Airheart: Tales of Broken Wings,Xbox One
58,Xbox Tavern,"Aug 14, 2018",Airheart: Tales of Broken Wings,Xbox One
30,TheXboxHub,"Sep 12, 2018",Airport Simulator 2019,Xbox One
80,TheXboxHub,"Oct 11, 2022",Akane,Xbox One
80,Xbox Tavern,"Oct  4, 2022",Akane,Xbox One
80,XboxAddict,"Sep 28, 2022",Akane,Xbox One
80,Screen Rant,"Sep 20, 2022",Akane,Xbox One
30,TheXboxHub,"Aug 11, 2021",Akinofa,Xbox One
60,TheXboxHub,"Nov 28, 2017",Akuatica: Turtle Racing,Xbox One
70,TheXboxHub,"Feb 25, 2021",Akuto: Showdown,Xbox One
90,Slant Magazine,"Oct  5, 2021",Alan Wake Remastered,Xbox One
82,SomosXbox,"Jul  5, 2021",Alba: A Wildlife Adventure,Xbox One
80,TheXboxHub,"Jun  9, 2021",Alba: A Wildlife Adventure,Xbox One
67,MondoXbox,"Jan 25, 2016",Albedo: Eyes from Outer Space,Xbox One
60,Eurogamer Italy,"Feb 24, 2016",Albedo: Eyes from Outer Space,Xbox One
60,ICXM,"Jan 19, 2016",Albedo: Eyes from Outer Space,Xbox One
55,ZTGD,"Jan 25, 2016",Albedo: Eyes from Outer Space,Xbox One
50,Pure Xbox,"Feb 18, 2016",Albedo: Eyes from Outer Space,Xbox One
40,We Got This Covered,"Jan 21, 2016",Albedo: Eyes from Outer Space,Xbox One
80,TheXboxHub,"Jan 11, 2018",Albert & Otto: The Adventure Begins,Xbox One
61,XboxAddict,"Feb  6, 2018",Albert & Otto: The Adventure Begins,Xbox One
60,Generación Xbox,"Jan 16, 2018",Albert & Otto: The Adventure Begins,Xbox One
50,Xbox Tavern,"Jan  9, 2018",Albert & Otto: The Adventure Begins,Xbox One
60,TheXboxHub,"Nov 22, 2021",Alchemic Cutie,Xbox One
50,TheXboxHub,"Feb  7, 2022",Alchemist Simulator,Xbox One
60,TheXboxHub,"Oct  7, 2021",Alder's Blood: Definitive Edition,Xbox One
45,GameGrin,"Mar 22, 2022",Alder's Blood: Definitive Edition,Xbox One
55,ICXM,"Mar  6, 2016",Alekhine's Gun,Xbox One
45,Vandal,"Mar 21, 2016",Alekhine's Gun,Xbox One
35,ZTGD,"Mar  9, 2016",Alekhine's Gun,Xbox One
30,Official Xbox Magazine UK,"Apr 18, 2016",Alekhine's Gun,Xbox One
30,We Got This Covered,"Mar  8, 2016",Alekhine's Gun,Xbox One
20,4Players.de,"Mar 20, 2016",Alekhine's Gun,Xbox One
70,TheXboxHub,"Jul  6, 2021",Alex Kidd in Miracle World DX,Xbox One
40,Gamer.nl,"Jul  9, 2021",Alex Kidd in Miracle World DX,Xbox One
65,Movies Games and Tech,"Jan 29, 2022",Alexio,Xbox One
40,TheXboxHub,"Dec  9, 2021",Alexio,Xbox One
20,TheXboxHub,"Aug 14, 2021",Alfonzo's Arctic Adventure,Xbox One
80,TheXboxHub,"Oct  4, 2022",Alfred Hitchcock: Vertigo,Xbox One
75,Video Chums,"Oct  9, 2022",Alfred Hitchcock: Vertigo,Xbox One
47,Xbox Tavern,"Sep 27, 2022",Alfred Hitchcock: Vertigo,Xbox One
50,TheXboxHub,"Feb 14, 2023",Alice in Wonderland - a jigsaw puzzle tale,Xbox One
90,Hyper Magazine,"Dec  2, 2014",Alien: Isolation,Xbox One
90,Xbox Achievements,"Oct  7, 2014",Alien: Isolation,Xbox One
90,Gamereactor Sweden,"Oct  3, 2014",Alien: Isolation,Xbox One
90,games(TM),"Oct  3, 2014",Alien: Isolation,Xbox One
90,X-ONE Magazine UK,"Oct  3, 2014",Alien: Isolation,Xbox One
90,Official Xbox Magazine UK,"Oct  3, 2014",Alien: Isolation,Xbox One
88,Worth Playing,"Feb 25, 2015",Alien: Isolation,Xbox One
88,MondoXbox,"Oct 27, 2014",Alien: Isolation,Xbox One
84,COGconnected,"Oct 17, 2014",Alien: Isolation,Xbox One
83,4Players.de,"Oct 14, 2014",Alien: Isolation,Xbox One
83,GamesBeat,"Oct  3, 2014",Alien: Isolation,Xbox One
81,Games Master UK,"Oct 22, 2014",Alien: Isolation,Xbox One
80,Pure Xbox,"Oct 21, 2014",Alien: Isolation,Xbox One
80,Gamers' Temple,"Oct 20, 2014",Alien: Isolation,Xbox One
80,Gamer.no,"Oct 14, 2014",Alien: Isolation,Xbox One
80,Power Unlimited,"Oct  3, 2014",Alien: Isolation,Xbox One
80,EGM,"Oct  3, 2014",Alien: Isolation,Xbox One
78,Game Informer,"Oct  3, 2014",Alien: Isolation,Xbox One
74,GameTrailers,"Oct  4, 2014",Alien: Isolation,Xbox One
65,ZTGD,"Oct 17, 2014",Alien: Isolation,Xbox One
65,Polygon,"Oct  3, 2014",Alien: Isolation,Xbox One
60,Gameblog.fr,"Oct  3, 2014",Alien: Isolation,Xbox One
60,GameSpot,"Oct  3, 2014",Alien: Isolation,Xbox One
59,IGN,"Oct  3, 2014",Alien: Isolation,Xbox One
60,Xbox Tavern,"Mar 18, 2019",AlienCruise,Xbox One
50,TheXboxHub,"Mar 29, 2019",AlienCruise,Xbox One
65,TierraGamer,"Aug 31, 2021",Aliens: Fireteam Elite,Xbox One
80,TrueAchievements,"Jul 11, 2018",All-Star Fruit Racing,Xbox One
77,MondoXbox,"Jul 25, 2018",All-Star Fruit Racing,Xbox One
60,TheXboxHub,"Jul 22, 2018",All-Star Fruit Racing,Xbox One
60,Xbox Tavern,"Jul 11, 2018",All-Star Fruit Racing,Xbox One
50,The Digital Fix,"Jul 23, 2018",All-Star Fruit Racing,Xbox One
50,GameSpew,"Jul 12, 2018",All-Star Fruit Racing,Xbox One
40,TheXboxHub,"Aug  8, 2020",Allison's Diary: Rebirth,Xbox One
80,GameSpew,"Feb 25, 2019",Almost There: The Platformer,Xbox One
70,TheXboxHub,"Feb 19, 2019",Almost There: The Platformer,Xbox One
75,Video Chums,"Jul  3, 2020",Alphadia Genesis,Xbox One
50,TheXboxHub,"Jul 13, 2020",Alphadia Genesis,Xbox One
68,Video Chums,"Jun  6, 2021",Alphadia Genesis 2,Xbox One
70,TheXboxHub,"Dec 19, 2022",Alphadia Neo,Xbox One
67,Video Chums,"Jan  4, 2023",Alphadia Neo,Xbox One
70,Xbox Tavern,"Oct  4, 2021",AlphaLink,Xbox One
70,TheXboxHub,"Mar 26, 2018",Alteric,Xbox One
40,Xbox Tavern,"Mar 27, 2018",Alteric,Xbox One
70,TheXboxHub,"Dec 14, 2021",Aluna: Sentinel of the Shards,Xbox One
56,Xbox Tavern,"Jan  6, 2022",Aluna: Sentinel of the Shards,Xbox One
40,ZTGD,"Jan 12, 2022",Aluna: Sentinel of the Shards,Xbox One
81,XboxAddict,"Feb 25, 2019",Alvastia Chronicles,Xbox One
80,TheXboxHub,"Feb  1, 2019",Alvastia Chronicles,Xbox One
73,Generación Xbox,"May  4, 2020",Alvastia Chronicles,Xbox One
60,TheXboxHub,"Sep  6, 2021",Alveole,Xbox One
80,TheXboxHub,"Dec 17, 2019",Alwa's Awakening,Xbox One
70,Xbox Tavern,"Nov 18, 2019",Alwa's Awakening,Xbox One
60,TheXboxHub,"Nov 15, 2021",Amazing Breaker,Xbox One
80,ZTGD,"Feb  4, 2016",Amazing Princess Sarah,Xbox One
76,MondoXbox,"Feb 14, 2016",Amazing Princess Sarah,Xbox One
75,ICXM,"Jan 31, 2016",Amazing Princess Sarah,Xbox One
70,GameSpew,"Apr 15, 2016",Amazing Princess Sarah,Xbox One
70,Brash Games,"Feb 11, 2016",Amazing Princess Sarah,Xbox One
60,Pure Xbox,"Feb  3, 2016",Amazing Princess Sarah,Xbox One
70,Video Chums,"Feb  6, 2022",Ambition Record,Xbox One
65,ZTGD,"Dec  1, 2017",America's Greatest Game Shows: Wheel of Fortune & Jeopardy!,Xbox One
80,Xbox Tavern,"May 22, 2019",American Fugitive,Xbox One
80,TheXboxHub,"May 21, 2019",American Fugitive,Xbox One
72,MondoXbox,"Jun  9, 2019",American Fugitive,Xbox One
70,Official Xbox Magazine UK,"Aug  8, 2019",American Fugitive,Xbox One
70,God is a Geek,"May 21, 2019",American Fugitive,Xbox One
65,ZTGD,"Jun 18, 2019",American Fugitive,Xbox One
55,Worth Playing,"Aug  1, 2019",American Fugitive,Xbox One
50,GameCritics,"Jul  2, 2019",American Fugitive,Xbox One
60,TheXboxHub,"Nov 28, 2021",American Hero,Xbox One
30,TheXboxHub,"Feb 23, 2022",Ammo Pigs: Cocked and Loaded,Xbox One
88,SomosXbox,"Oct 12, 2018",Amnesia Collection,Xbox One
80,Gamers' Temple,"Oct 25, 2018",Amnesia Collection,Xbox One
80,TheXboxHub,"Oct 15, 2018",Amnesia Collection,Xbox One
80,TrueAchievements,"Oct  8, 2018",Amnesia Collection,Xbox One
78,Xbox Tavern,"Oct  8, 2018",Amnesia Collection,Xbox One
70,Generación Xbox,"Oct 16, 2018",Amnesia Collection,Xbox One
80,ICXM,"May 26, 2016",Among the Sleep,Xbox One
78,MondoXbox,"Jun  5, 2016",Among the Sleep,Xbox One
60,Windows Central,"Jun 30, 2016",Among the Sleep,Xbox One
50,We Got This Covered,"Jun 30, 2016",Among the Sleep,Xbox One
40,XBLA Fans,"Jun 18, 2016",Among the Sleep,Xbox One
20,TheXboxHub,"Oct 14, 2020",An Evil Existence,Xbox One
90,Brash Games,"Jul 11, 2016",Anarcute,Xbox One
80,DarkStation,"Aug  1, 2016",Anarcute,Xbox One
80,XGN,"Jul 11, 2016",Anarcute,Xbox One
76,MondoXbox,"Jul 21, 2016",Anarcute,Xbox One
75,Vandal,"Jul 17, 2016",Anarcute,Xbox One
70,IGN Spain,"Aug  5, 2016",Anarcute,Xbox One
70,XboxAddict,"Jul 28, 2016",Anarcute,Xbox One
70,Everyeye.it,"Jul 14, 2016",Anarcute,Xbox One
70,Gameblog.fr,"Jul 13, 2016",Anarcute,Xbox One
