score,critic,date,title,platform
91,Generación Xbox,"Jan 27, 2021",The Medium,Xbox Series X
90,GameSpot,"Jan 27, 2021",The Medium,Xbox Series X
90,TheXboxHub,"Jan 27, 2021",The Medium,Xbox Series X
88,TierraGamer,"Mar  5, 2021",The Medium,Xbox Series X
87,Hobby Consolas,"Jan 27, 2021",The Medium,Xbox Series X
85,GameByte,"Feb 19, 2021",The Medium,Xbox Series X
85,MondoXbox,"Feb  4, 2021",The Medium,Xbox Series X
85,IGN Spain,"Jan 27, 2021",The Medium,Xbox Series X
85,Xbox Tavern,"Jan 27, 2021",The Medium,Xbox Series X
85,MGG Spain,"Jan 27, 2021",The Medium,Xbox Series X
85,TrueGaming,"Jan 27, 2021",The Medium,Xbox Series X
85,God is a Geek,"Jan 27, 2021",The Medium,Xbox Series X
83,Digital Chumps,"Feb  3, 2021",The Medium,Xbox Series X
83,GamePro Germany,"Jan 27, 2021",The Medium,Xbox Series X
80,CD-Action,"Sep  1, 2021",The Medium,Xbox Series X
80,IGN Portugal,"Mar 18, 2021",The Medium,Xbox Series X
80,BaziCenter,"Feb  7, 2021",The Medium,Xbox Series X
80,XBLA Fans,"Feb  3, 2021",The Medium,Xbox Series X
80,Impulsegamer,"Feb  1, 2021",The Medium,Xbox Series X
80,Washington Post,"Jan 28, 2021",The Medium,Xbox Series X
80,The Sydney Morning Herald,"Jan 27, 2021",The Medium,Xbox Series X
80,GamingTrend,"Jan 27, 2021",The Medium,Xbox Series X
80,Atomix,"Jan 27, 2021",The Medium,Xbox Series X
80,Windows Central,"Jan 27, 2021",The Medium,Xbox Series X
80,Xbox Achievements,"Jan 27, 2021",The Medium,Xbox Series X
80,Game Rant,"Jan 27, 2021",The Medium,Xbox Series X
80,IGN,"Jan 27, 2021",The Medium,Xbox Series X
80,Gameblog.fr,"Jan 27, 2021",The Medium,Xbox Series X
80,Noisy Pixel,"Jan 27, 2021",The Medium,Xbox Series X
80,Twinfinite,"Jan 27, 2021",The Medium,Xbox Series X
80,ZTGD,"Jan 27, 2021",The Medium,Xbox Series X
80,EGM,"Jan 27, 2021",The Medium,Xbox Series X
77,Vandal,"Jan 27, 2021",The Medium,Xbox Series X
76,Game World Navigator Magazine,"Apr  9, 2021",The Medium,Xbox Series X
76,IGN Italia,"Jan 27, 2021",The Medium,Xbox Series X
75,Gamer.nl,"Feb  5, 2021",The Medium,Xbox Series X
75,Meristation,"Jan 27, 2021",The Medium,Xbox Series X
75,JeuxActu,"Jan 27, 2021",The Medium,Xbox Series X
75,Stevivor,"Jan 27, 2021",The Medium,Xbox Series X
75,COGconnected,"Jan 27, 2021",The Medium,Xbox Series X
75,Cultured Vultures,"Jan 27, 2021",The Medium,Xbox Series X
73,Wccftech,"Jan 27, 2021",The Medium,Xbox Series X
70,Launcher (The Washington Post),"Feb  5, 2021",The Medium,Xbox Series X
70,Game Over Online,"Feb  1, 2021",The Medium,Xbox Series X
70,Game Revolution,"Jan 27, 2021",The Medium,Xbox Series X
70,The Escapist,"Jan 27, 2021",The Medium,Xbox Series X
70,TrueAchievements,"Jan 27, 2021",The Medium,Xbox Series X
70,Jeuxvideo.com,"Jan 27, 2021",The Medium,Xbox Series X
70,GamingBolt,"Jan 27, 2021",The Medium,Xbox Series X
70,Screen Rant,"Jan 27, 2021",The Medium,Xbox Series X
70,Carole Quintaine,"Jan 27, 2021",The Medium,Xbox Series X
70,Everyeye.it,"Jan 27, 2021",The Medium,Xbox Series X
70,GameSkinny,"Jan 27, 2021",The Medium,Xbox Series X
70,IGN France,"Jan 27, 2021",The Medium,Xbox Series X
66,Power Unlimited,"Feb  3, 2021",The Medium,Xbox Series X
65,Easy Allies,"Jan 31, 2021",The Medium,Xbox Series X
65,4Players.de,"Jan 27, 2021",The Medium,Xbox Series X
65,Press Start Australia,"Jan 27, 2021",The Medium,Xbox Series X
62,AusGamers,"Jan 27, 2021",The Medium,Xbox Series X
60,WellPlayed,"Feb 10, 2021",The Medium,Xbox Series X
60,Het Nieuwsblad,"Feb  8, 2021",The Medium,Xbox Series X
60,Telegraph,"Feb  2, 2021",The Medium,Xbox Series X
60,Digital Trends,"Jan 27, 2021",The Medium,Xbox Series X
60,Comicbook.com,"Jan 27, 2021",The Medium,Xbox Series X
60,VG247,"Jan 27, 2021",The Medium,Xbox Series X
60,Slant Magazine,"Jan 27, 2021",The Medium,Xbox Series X
60,Pure Xbox,"Jan 27, 2021",The Medium,Xbox Series X
60,Trusted Reviews,"Jan 27, 2021",The Medium,Xbox Series X
60,VGC,"Jan 27, 2021",The Medium,Xbox Series X
60,GameSpew,"Jan 27, 2021",The Medium,Xbox Series X
55,DualShockers,"Jan 27, 2021",The Medium,Xbox Series X
50,Edge Magazine,"Feb 25, 2021",The Medium,Xbox Series X
50,Games.cz,"Feb 19, 2021",The Medium,Xbox Series X
50,VideoGamer,"Jan 28, 2021",The Medium,Xbox Series X
50,Attack of the Fanboy,"Jan 27, 2021",The Medium,Xbox Series X
40,Metro GameCentral,"Jan 28, 2021",The Medium,Xbox Series X
40,Guardian,"Jan 27, 2021",The Medium,Xbox Series X
30,GAMINGbible,"Jan 27, 2021",The Medium,Xbox Series X
80,Movies Games and Tech,"Mar  8, 2022",The Mooseman,Xbox Series X
60,TheXboxHub,"Mar  8, 2022",The Mooseman,Xbox Series X
90,Digital Chumps,"Feb  3, 2023",The Pathless,Xbox Series X
80,TheXboxHub,"Feb 21, 2023",The Pathless,Xbox Series X
80,But Why Tho?,"Feb  7, 2023",The Pathless,Xbox Series X
70,XboxEra,"Feb  1, 2023",The Pathless,Xbox Series X
90,TheXboxHub,"Jan 12, 2022",The Pedestrian,Xbox Series X
70,TheXboxHub,"Jul 12, 2021",The Persistence,Xbox Series X
60,TheXboxHub,"Mar 29, 2022",The Pizza Delivery Boy Who Saved the World,Xbox Series X
70,TheXboxHub,"Nov 25, 2021",The Plane Effect,Xbox Series X
60,TheXboxHub,"Nov 19, 2021",The Prince of Landis,Xbox Series X
50,TheXboxHub,"Jul 11, 2022",The Psychoduck,Xbox Series X
90,But Why Tho?,"Jun 13, 2022",The Quarry,Xbox Series X
85,Gamers' Temple,"Nov 23, 2022",The Quarry,Xbox Series X
85,XboxEra,"Jun 15, 2022",The Quarry,Xbox Series X
84,SomosXbox,"Jun 21, 2022",The Quarry,Xbox Series X
82,Generación Xbox,"Jun 20, 2022",The Quarry,Xbox Series X
80,Movies Games and Tech,"Jul 20, 2022",The Quarry,Xbox Series X
80,ZTGD,"Jun 23, 2022",The Quarry,Xbox Series X
80,TheXboxHub,"Jun 21, 2022",The Quarry,Xbox Series X
80,CGMagazine,"Jun 21, 2022",The Quarry,Xbox Series X
80,MondoXbox,"Jun 19, 2022",The Quarry,Xbox Series X
80,XGN,"Jun 16, 2022",The Quarry,Xbox Series X
80,Xbox Achievements,"Jun 14, 2022",The Quarry,Xbox Series X
60,IGN Portugal,"Jul  4, 2022",The Quarry,Xbox Series X
50,Slant Magazine,"Jul  4, 2022",The Quarry,Xbox Series X
60,TheXboxHub,"Feb  8, 2023",The Redress of Mira,Xbox Series X
50,Movies Games and Tech,"Feb  8, 2023",The Redress of Mira,Xbox Series X
84,Generación Xbox,"Nov 22, 2021",The Riftbreaker,Xbox Series X
82,MondoXbox,"Nov  7, 2021",The Riftbreaker,Xbox Series X
80,TheXboxHub,"Nov 15, 2021",The Riftbreaker,Xbox Series X
80,IGN,"Oct 21, 2021",The Riftbreaker,Xbox Series X
73,Xbox Tavern,"Oct 27, 2021",The Riftbreaker,Xbox Series X
80,TheXboxHub,"Sep  6, 2022",The Riftbreaker: Metal Terror,Xbox Series X
75,ZTGD,"Dec 13, 2022",The Rumble Fish 2,Xbox Series X
60,SECTOR.sk,"Dec 28, 2022",The Rumble Fish 2,Xbox Series X
60,TheXboxHub,"Dec 14, 2022",The Rumble Fish 2,Xbox Series X
55,Xbox Achievements,"Dec 14, 2022",The Rumble Fish 2,Xbox Series X
90,TheXboxHub,"May 11, 2022",The Serpent Rogue,Xbox Series X
85,GamingTrend,"Jul 27, 2022",The Serpent Rogue,Xbox Series X
70,Movies Games and Tech,"Apr 28, 2022",The Serpent Rogue,Xbox Series X
84,SomosXbox,"May 17, 2021",The Sinking City,Xbox Series X
80,TheXboxHub,"Apr 28, 2021",The Sinking City,Xbox Series X
75,Jeuxvideo.com,"May  6, 2021",The Sinking City,Xbox Series X
67,Generación Xbox,"May 17, 2021",The Sinking City,Xbox Series X
70,TheXboxHub,"Nov  9, 2021",The Solitaire Conspiracy,Xbox Series X
70,Movies Games and Tech,"Feb 15, 2022",The Song Out of Space,Xbox Series X
60,TheXboxHub,"Feb 14, 2022",The Song Out of Space,Xbox Series X
70,TheXboxHub,"May  2, 2022",The Sorrowvirus: A Faceless Short Story,Xbox Series X
70,Movies Games and Tech,"Apr 29, 2022",The Sorrowvirus: A Faceless Short Story,Xbox Series X
67,Generación Xbox,"May  6, 2022",The Sorrowvirus: A Faceless Short Story,Xbox Series X
100,Xbox Tavern,"May  4, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
100,Windows Central,"May  1, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
91,SomosXbox,"May  3, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
90,XboxEra,"May 26, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
90,TheXboxHub,"May 23, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
90,COGconnected,"May  2, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
90,Pure Xbox,"Apr 27, 2022",The Stanley Parable: Ultra Deluxe,Xbox Series X
75,XboxEra,"Oct  5, 2022",The Tale of Bistun,Xbox Series X
70,Movies Games and Tech,"Aug 15, 2022",The Tale of Bistun,Xbox Series X
84,Impulsegamer,"Dec 11, 2020",The Touryst,Xbox Series X
80,Cubed3,"Nov 24, 2020",The Touryst,Xbox Series X
75,Press Start Australia,"Nov  5, 2020",The Touryst,Xbox Series X
70,Generación Xbox,"Jan 20, 2022",The Walking Zombie 2,Xbox Series X
40,TheXboxHub,"Dec 20, 2021",The Walking Zombie 2,Xbox Series X
85,But Why Tho?,"May 24, 2021",The Wild at Heart,Xbox Series X
80,TheXboxHub,"Jun  2, 2021",The Wild at Heart,Xbox Series X
100,SomosXbox,"Dec 13, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
95,CGMagazine,"Dec 14, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
95,Jeuxvideo.com,"Dec 12, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
95,XboxEra,"Dec 12, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
90,TheXboxHub,"Jan  3, 2023",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
90,GamersRD,"Dec 19, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
90,But Why Tho?,"Dec 12, 2022",The Witcher 3: Wild Hunt - Complete Edition,Xbox Series X
80,TheXboxHub,"Jul 26, 2022",The Wizard and The Slug,Xbox Series X
90,Gaming Nexus,"Oct 25, 2022",Them's Fightin' Herds,Xbox Series X
85,ZTGD,"Oct 24, 2022",Them's Fightin' Herds,Xbox Series X
85,XboxEra,"Oct 18, 2022",Them's Fightin' Herds,Xbox Series X
80,TheXboxHub,"Jan  3, 2023",Them's Fightin' Herds,Xbox Series X
80,But Why Tho?,"Oct 18, 2022",Them's Fightin' Herds,Xbox Series X
77,XboxAddict,"Nov 28, 2022",Them's Fightin' Herds,Xbox Series X
75,Worth Playing,"Dec 20, 2022",Them's Fightin' Herds,Xbox Series X
75,Movies Games and Tech,"Dec  5, 2022",Them's Fightin' Herds,Xbox Series X
70,Hey Poor Player,"Oct 20, 2022",Them's Fightin' Herds,Xbox Series X
90,TheXboxHub,"Jul  5, 2022",This War of Mine: Final Cut,Xbox Series X
85,LevelUp,"Jun  1, 2022",This War of Mine: Final Cut,Xbox Series X
85,Jeuxvideo.com,"May 12, 2022",This War of Mine: Final Cut,Xbox Series X
81,Generación Xbox,"May 20, 2022",This War of Mine: Final Cut,Xbox Series X
50,Movies Games and Tech,"Jun 21, 2022",Thunder Kid II: Null Mission,Xbox Series X
40,TheXboxHub,"Jun 27, 2022",Thunder Kid II: Null Mission,Xbox Series X
60,Movies Games and Tech,"Mar 23, 2022",Thunder Kid: Hunt for the Robot Emperor,Xbox Series X
40,TheXboxHub,"May  2, 2022",Thunder Kid: Hunt for the Robot Emperor,Xbox Series X
55,Xbox Tavern,"Mar  5, 2021",Thunderflash,Xbox Series X
85,CGMagazine,"Aug 16, 2022",Thymesia,Xbox Series X
85,GAMES.CH,"Aug 16, 2022",Thymesia,Xbox Series X
82,Generación Xbox,"Aug 18, 2022",Thymesia,Xbox Series X
82,SomosXbox,"Aug 16, 2022",Thymesia,Xbox Series X
80,TheXboxHub,"Aug 16, 2022",Thymesia,Xbox Series X
75,Xbox Tavern,"Sep  6, 2022",Thymesia,Xbox Series X
70,MondoXbox,"Aug 24, 2022",Thymesia,Xbox Series X
60,Movies Games and Tech,"Aug 22, 2022",Thymesia,Xbox Series X
60,Pure Xbox,"Aug 16, 2022",Thymesia,Xbox Series X
45,XboxEra,"Aug 16, 2022",Thymesia,Xbox Series X
60,TheXboxHub,"Jul 12, 2022",Time on Frog Island,Xbox Series X
90,TheXboxHub,"Apr 12, 2022",Tiny Tina's Wonderlands,Xbox Series X
90,Hey Poor Player,"Mar 27, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,Movies Games and Tech,"Jun 22, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,XboxEra,"May 26, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,Generación Xbox,"Apr 24, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,ZTGD,"Apr 13, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,Pure Xbox,"Apr  6, 2022",Tiny Tina's Wonderlands,Xbox Series X
80,GamingBolt,"Mar 31, 2022",Tiny Tina's Wonderlands,Xbox Series X
75,MondoXbox,"Apr  4, 2022",Tiny Tina's Wonderlands,Xbox Series X
75,Xbox Achievements,"Mar 28, 2022",Tiny Tina's Wonderlands,Xbox Series X
74,SomosXbox,"Mar 28, 2022",Tiny Tina's Wonderlands,Xbox Series X
70,The Loadout,"Apr  4, 2022",Tiny Tina's Wonderlands,Xbox Series X
70,TrueAchievements,"Mar 31, 2022",Tiny Tina's Wonderlands,Xbox Series X
60,Gamer.no,"Apr  1, 2022",Tiny Tina's Wonderlands,Xbox Series X
98,Xbox Tavern,"Aug 31, 2022",Tinykin,Xbox Series X
90,Shacknews,"Sep  8, 2022",Tinykin,Xbox Series X
90,TheXboxHub,"Aug 29, 2022",Tinykin,Xbox Series X
85,Jeuxvideo.com,"Sep  1, 2022",Tinykin,Xbox Series X
85,XboxAddict,"Aug 25, 2022",Tinykin,Xbox Series X
80,Gameblog.fr,"Jan  9, 2023",Tinykin,Xbox Series X
80,GameMAG,"Oct 30, 2022",Tinykin,Xbox Series X
75,Movies Games and Tech,"Sep 21, 2022",Tip Top: Don't fall!,Xbox Series X
70,TheXboxHub,"Oct  5, 2022",Tip Top: Don't fall!,Xbox Series X
70,XboxAddict,"Jan  3, 2023",Togges,Xbox Series X
70,Xbox Tavern,"Dec 16, 2022",Togges,Xbox Series X
70,The Games Machine,"Dec  9, 2022",Togges,Xbox Series X
90,Checkpoint Gaming,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
87,Generación Xbox,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
85,MondoXbox,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
82,Meristation,"Jan 20, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
82,GAMES.CH,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,TheXboxHub,"Jan 31, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Jeuxvideo.com,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Guardian,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Shacknews,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Daily Star,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,CGMagazine,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Eurogamer Italy,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
80,Hey Poor Player,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
78,GamePro Germany,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
75,Gamers' Temple,"Feb  8, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
73,Game Informer,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,Edge Magazine,"Feb 24, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,GameGrin,"Jan 24, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,Pure Xbox,"Jan 24, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,GameMAG,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,IGN Portugal,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,TrueAchievements,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,GameSpot,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,But Why Tho?,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,Comicbook.com,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,GameSkinny,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,Twinfinite,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
70,Windows Central,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
60,ZTGD,"Feb  2, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
60,GamingBolt,"Jan 27, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
55,Xbox Achievements,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
55,Power Unlimited,"Jan 19, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
50,Game Rant,"Jan 25, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
50,VideoGamer,"Jan 20, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
40,Digital Trends,"Jan 25, 2022",Tom Clancy's Rainbow Six Extraction,Xbox Series X
95,Gamers' Temple,"Apr 12, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
93,XboxAddict,"Apr  5, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
91,Player 2,"Apr 11, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
90,TheXboxHub,"Apr 11, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
90,Attack of the Fanboy,"Mar 25, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
90,GameSpot,"Mar 25, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
81,TierraGamer,"Mar 26, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
80,Pure Xbox,"Mar 25, 2021",Tony Hawk's Pro Skater 1 + 2,Xbox Series X
60,TheXboxHub,"Jul 13, 2022",Toree's 3D Platformer Collection,Xbox Series X
88,Xbox Tavern,"Sep 15, 2021",Tormented Souls,Xbox Series X
85,GAMES.CH,"Sep 20, 2021",Tormented Souls,Xbox Series X
79,Generación Xbox,"Sep 17, 2021",Tormented Souls,Xbox Series X
75,SomosXbox,"Jan 10, 2022",Tormented Souls,Xbox Series X
70,TheXboxHub,"Oct 10, 2021",Tormented Souls,Xbox Series X
50,Movies Games and Tech,"Feb 13, 2023",Tortuga - A Pirate's Tale,Xbox Series X
40,TheXboxHub,"Feb  6, 2023",Tortuga - A Pirate's Tale,Xbox Series X
50,TheXboxHub,"Dec 13, 2021",Total Arcade Racing,Xbox Series X
50,XboxEra,"Feb 13, 2023",Touchdown Pinball,Xbox Series X
30,TheXboxHub,"Feb 17, 2023",Touchdown Pinball,Xbox Series X
75,Xbox Tavern,"Sep  9, 2021",Tour de France 2021,Xbox Series X
65,Generación Xbox,"Jul  6, 2021",Tour de France 2021,Xbox Series X
80,Movies Games and Tech,"Jul  5, 2022",Tour de France 2022,Xbox Series X
65,Jeuxvideo.com,"Jul  1, 2022",Tour de France 2022,Xbox Series X
50,TheXboxHub,"Jun 28, 2022",Tour de France 2022,Xbox Series X
70,TheXboxHub,"Dec 13, 2021",Townscaper,Xbox Series X
60,TheXboxHub,"May  5, 2021",Trails and Traces: The Tomb of Thomas Tew,Xbox Series X
70,TheXboxHub,"Nov 28, 2022",Train Life: A Railway Simulator,Xbox Series X
63,XboxAddict,"Nov  1, 2022",Train Life: A Railway Simulator,Xbox Series X
80,Movies Games and Tech,"Oct 14, 2022",Train Sim World 3,Xbox Series X
80,TheXboxHub,"Sep  6, 2022",Train Sim World 3,Xbox Series X
75,XboxAddict,"Oct  3, 2022",Train Sim World 3,Xbox Series X
70,Metro GameCentral,"Sep 14, 2022",Train Sim World 3,Xbox Series X
80,XboxEra,"Feb  6, 2023",Transiruby,Xbox Series X
90,TheXboxHub,"Nov 11, 2021",Treasures of the Aegean,Xbox Series X
85,The Games Machine,"Jan 13, 2022",Treasures of the Aegean,Xbox Series X
80,TheGamer,"Nov 15, 2021",Treasures of the Aegean,Xbox Series X
90,Gaming Nexus,"May 10, 2022",Trek to Yomi,Xbox Series X
85,Generación Xbox,"May  6, 2022",Trek to Yomi,Xbox Series X
83,Xbox Tavern,"May  6, 2022",Trek to Yomi,Xbox Series X
80,TheXboxHub,"May 16, 2022",Trek to Yomi,Xbox Series X
80,XboxAddict,"May  5, 2022",Trek to Yomi,Xbox Series X
80,TrueAchievements,"May  5, 2022",Trek to Yomi,Xbox Series X
80,Pure Xbox,"May  5, 2022",Trek to Yomi,Xbox Series X
77,GamePro Germany,"May  5, 2022",Trek to Yomi,Xbox Series X
76,SomosXbox,"May 19, 2022",Trek to Yomi,Xbox Series X
75,XboxEra,"May 26, 2022",Trek to Yomi,Xbox Series X
75,Vgames,"May 10, 2022",Trek to Yomi,Xbox Series X
75,Malditos Nerds,"May  5, 2022",Trek to Yomi,Xbox Series X
75,Xbox Achievements,"May  5, 2022",Trek to Yomi,Xbox Series X
70,ZTGD,"May 31, 2022",Trek to Yomi,Xbox Series X
70,GamingBolt,"May  6, 2022",Trek to Yomi,Xbox Series X
70,Eurogamer Italy,"May  5, 2022",Trek to Yomi,Xbox Series X
70,IGN Spain,"May  5, 2022",Trek to Yomi,Xbox Series X
70,Jeuxvideo.com,"May  5, 2022",Trek to Yomi,Xbox Series X
65,Launcher (The Washington Post),"May 11, 2022",Trek to Yomi,Xbox Series X
65,Stevivor,"May  5, 2022",Trek to Yomi,Xbox Series X
60,GameMAG,"May 15, 2022",Trek to Yomi,Xbox Series X
60,Movies Games and Tech,"May 15, 2022",Trek to Yomi,Xbox Series X
60,Guardian,"May 11, 2022",Trek to Yomi,Xbox Series X
60,TheSixthAxis,"May 11, 2022",Trek to Yomi,Xbox Series X
72,Generación Xbox,"Jan 26, 2023",Trenches,Xbox Series X
60,TheXboxHub,"Jan 18, 2023",Trenches,Xbox Series X
40,SECTOR.sk,"Feb  6, 2023",Trenches,Xbox Series X
30,Xbox Tavern,"Jan 20, 2023",Trenches,Xbox Series X
78,XboxEra,"Aug 16, 2022",Tribes of Midgard,Xbox Series X
70,XboxAddict,"Aug 25, 2022",Tribes of Midgard,Xbox Series X
70,TheXboxHub,"Aug 16, 2022",Tribes of Midgard,Xbox Series X
83,XboxAddict,"Nov  2, 2022",Trifox,Xbox Series X
80,TheXboxHub,"Oct 31, 2022",Trifox,Xbox Series X
80,Cubed3,"Oct 14, 2022",Trifox,Xbox Series X
70,GameGrin,"Oct 28, 2022",Trifox,Xbox Series X
70,Finger Guns,"Oct 21, 2022",Trifox,Xbox Series X
87,Generación Xbox,"May 18, 2022",Tropico 6,Xbox Series X
79,SomosXbox,"Apr 24, 2022",Tropico 6,Xbox Series X
70,TheXboxHub,"May  9, 2022",Tropico 6,Xbox Series X
98,AusGamers,"Apr 22, 2022",Tunic,Xbox Series X
93,Atomix,"Mar 27, 2022",Tunic,Xbox Series X
90,Vgames,"Jun  5, 2022",Tunic,Xbox Series X
90,TheXboxHub,"Mar 28, 2022",Tunic,Xbox Series X
90,Gamer.no,"Mar 27, 2022",Tunic,Xbox Series X
90,CGMagazine,"Mar 25, 2022",Tunic,Xbox Series X
90,Hey Poor Player,"Mar 22, 2022",Tunic,Xbox Series X
90,Power Unlimited,"Mar 20, 2022",Tunic,Xbox Series X
90,Generación Xbox,"Mar 16, 2022",Tunic,Xbox Series X
90,MondoXbox,"Mar 16, 2022",Tunic,Xbox Series X
90,Pure Xbox,"Mar 16, 2022",Tunic,Xbox Series X
86,GAMES.CH,"Oct  6, 2022",Tunic,Xbox Series X
85,Jeuxvideo.com,"Mar 16, 2022",Tunic,Xbox Series X
83,4Players.de,"Apr 29, 2022",Tunic,Xbox Series X
83,Meristation,"Mar 16, 2022",Tunic,Xbox Series X
80,SECTOR.sk,"Mar 25, 2022",Tunic,Xbox Series X
80,VideoGamer,"Mar 24, 2022",Tunic,Xbox Series X
80,COGconnected,"Mar 24, 2022",Tunic,Xbox Series X
80,GamesBeat,"Mar 17, 2022",Tunic,Xbox Series X
70,XboxEra,"May 27, 2022",Tunic,Xbox Series X
60,GameMAG,"Apr 14, 2022",Tunic,Xbox Series X
80,Video Chums,"Aug 17, 2022",Turbo Golf Racing,Xbox Series X
50,Movies Games and Tech,"Aug 23, 2022",Turbo Golf Racing,Xbox Series X
93,Xbox Tavern,"Aug 31, 2021",Twelve Minutes,Xbox Series X
90,GameSkinny,"Aug 22, 2021",Twelve Minutes,Xbox Series X
90,IGN Italia,"Aug 18, 2021",Twelve Minutes,Xbox Series X
