score,critic,date,title,platform
60,TrueAchievements,"Jan 25, 2017",Friday Night Bullet Arena,Xbox One
50,TheXboxHub,"Feb  3, 2017",Friday Night Bullet Arena,Xbox One
91,Gaming Age,"Oct 23, 2020",Friday the 13th: Killer Puzzle,Xbox One
90,Gamers' Temple,"Oct 12, 2020",Friday the 13th: Killer Puzzle,Xbox One
80,TheXboxHub,"Sep 17, 2020",Friday the 13th: Killer Puzzle,Xbox One
60,GameOver.gr,"Jan 23, 2021",Friday the 13th: Killer Puzzle,Xbox One
70,Official Xbox Magazine UK,"Jul 25, 2017",Friday the 13th: The Game,Xbox One
65,Generación Xbox,"Jun 26, 2017",Friday the 13th: The Game,Xbox One
60,TrueAchievements,"Jun  6, 2017",Friday the 13th: The Game,Xbox One
57,NZGamer,"Jul  6, 2017",Friday the 13th: The Game,Xbox One
55,SomosXbox,"Jul  3, 2017",Friday the 13th: The Game,Xbox One
50,MondoXbox,"Jun 23, 2017",Friday the 13th: The Game,Xbox One
45,ZTGD,"Jun 16, 2017",Friday the 13th: The Game,Xbox One
40,GameSpot,"Jun  3, 2017",Friday the 13th: The Game,Xbox One
30,TheXboxHub,"Jun 15, 2017",Friday the 13th: The Game,Xbox One
50,ICXM,"Jan  7, 2016",Frizzy,Xbox One
50,TheXboxHub,"Sep 20, 2021",From Earth to Heaven,Xbox One
40,TheXboxHub,"Mar  1, 2022",From Heaven To Earth,Xbox One
60,TheXboxHub,"Aug 24, 2018",Frost,Xbox One
45,XboxAddict,"Aug 29, 2018",Frost,Xbox One
20,XBLA Fans,"Aug  8, 2018",Frost,Xbox One
100,TheXboxHub,"Oct 23, 2019",Frostpunk: Console Edition,Xbox One
90,Critical Hit,"Oct 10, 2019",Frostpunk: Console Edition,Xbox One
90,Windows Central,"Oct 10, 2019",Frostpunk: Console Edition,Xbox One
90,SomosXbox,"Jul 19, 2018",Frostpunk: Console Edition,Xbox One
86,Xbox Tavern,"Oct 21, 2019",Frostpunk: Console Edition,Xbox One
85,3DJuegos,"Oct 10, 2019",Frostpunk: Console Edition,Xbox One
80,SpazioGames,"Oct 26, 2019",Frostpunk: Console Edition,Xbox One
80,TrueAchievements,"Oct 10, 2019",Frostpunk: Console Edition,Xbox One
70,Official Xbox Magazine UK,"Nov 18, 2019",Frostpunk: Console Edition,Xbox One
95,ICXM,"Jul 19, 2016",FRU,Xbox One
95,Destructoid,"Jul 12, 2016",FRU,Xbox One
91,Gaming Age,"Jul 26, 2016",FRU,Xbox One
90,GameGrin,"Aug  1, 2016",FRU,Xbox One
90,God is a Geek,"Jul 22, 2016",FRU,Xbox One
90,Brash Games,"Jul 22, 2016",FRU,Xbox One
90,GameCritics,"Jul 21, 2016",FRU,Xbox One
90,Hardcore Gamer,"Jul 13, 2016",FRU,Xbox One
90,Everyeye.it,"Jul 12, 2016",FRU,Xbox One
88,Multiplayer.it,"Jul 12, 2016",FRU,Xbox One
85,SpazioGames,"Aug  8, 2016",FRU,Xbox One
85,IGN,"Jul 25, 2016",FRU,Xbox One
85,InsideGamer.nl,"Jul 25, 2016",FRU,Xbox One
85,Vandal,"Jul 17, 2016",FRU,Xbox One
83,IGN Spain,"Jul 12, 2016",FRU,Xbox One
82,IGN Italia,"Jul 12, 2016",FRU,Xbox One
80,Post Arcade (National Post),"Jul 27, 2016",FRU,Xbox One
80,TrueAchievements,"Jul 27, 2016",FRU,Xbox One
80,MondoXbox,"Jul 16, 2016",FRU,Xbox One
80,Eurogamer Italy,"Jul 14, 2016",FRU,Xbox One
80,Metro GameCentral,"Jul 13, 2016",FRU,Xbox One
70,games(TM),"Aug 24, 2016",FRU,Xbox One
70,We Got This Covered,"Jul 19, 2016",FRU,Xbox One
70,EGM,"Jul 12, 2016",FRU,Xbox One
80,IGN Spain,"Mar 20, 2015",Fruit Ninja Kinect 2,Xbox One
75,God is a Geek,"Mar 26, 2015",Fruit Ninja Kinect 2,Xbox One
75,Multiplayer.it,"Mar 23, 2015",Fruit Ninja Kinect 2,Xbox One
70,Official Xbox Magazine UK,"May 15, 2015",Fruit Ninja Kinect 2,Xbox One
70,Impulsegamer,"Apr  6, 2015",Fruit Ninja Kinect 2,Xbox One
70,Game Rant,"Apr  1, 2015",Fruit Ninja Kinect 2,Xbox One
70,Pure Xbox,"Mar 27, 2015",Fruit Ninja Kinect 2,Xbox One
70,We Got This Covered,"Mar 16, 2015",Fruit Ninja Kinect 2,Xbox One
70,Destructoid,"Mar 16, 2015",Fruit Ninja Kinect 2,Xbox One
60,X-ONE Magazine UK,"May 26, 2015",Fruit Ninja Kinect 2,Xbox One
60,Game Revolution,"Mar 19, 2015",Fruit Ninja Kinect 2,Xbox One
70,TheXboxHub,"Jan 23, 2023",Fueled Up,Xbox One
60,God is a Geek,"Oct 13, 2022",Fueled Up,Xbox One
90,Generación Xbox,"Feb 16, 2018",Full Metal Furies,Xbox One
90,Xbox Tavern,"Jan 17, 2018",Full Metal Furies,Xbox One
84,4Players.de,"Jan 29, 2018",Full Metal Furies,Xbox One
80,GameSpot,"Nov  9, 2018",Full Metal Furies,Xbox One
80,Official Xbox Magazine UK,"Apr  3, 2018",Full Metal Furies,Xbox One
80,Windows Central,"Feb  3, 2018",Full Metal Furies,Xbox One
50,Edge Magazine,"Mar  1, 2018",Full Metal Furies,Xbox One
100,Brash Games,"Jun 29, 2016",Full Mojo Rampage,Xbox One
83,XboxAddict,"Jul 15, 2016",Full Mojo Rampage,Xbox One
80,Vandal,"Jul 18, 2016",Full Mojo Rampage,Xbox One
80,ICXM,"Jul 13, 2016",Full Mojo Rampage,Xbox One
70,ZTGD,"Jul 21, 2016",Full Mojo Rampage,Xbox One
60,XBLA Fans,"Jun 29, 2016",Full Mojo Rampage,Xbox One
80,TheXboxHub,"Nov  7, 2020",Full Throttle Remastered,Xbox One
50,TheXboxHub,"Nov 14, 2018",FullBlast,Xbox One
80,TheXboxHub,"Feb 22, 2018",Fumiko!,Xbox One
70,Hardcore Gamer,"Jan 12, 2015",Funk of Titans,Xbox One
70,ZTGD,"Jan  7, 2015",Funk of Titans,Xbox One
68,Hobby Consolas,"Jan 23, 2015",Funk of Titans,Xbox One
55,3DJuegos,"Jan 15, 2015",Funk of Titans,Xbox One
55,Meristation,"Jan 11, 2015",Funk of Titans,Xbox One
50,X-ONE Magazine UK,"Mar 10, 2015",Funk of Titans,Xbox One
50,Worth Playing,"Jan 26, 2015",Funk of Titans,Xbox One
50,MondoXbox,"Jan 26, 2015",Funk of Titans,Xbox One
50,We Got This Covered,"Jan  9, 2015",Funk of Titans,Xbox One
44,NZGamer,"Jan 12, 2015",Funk of Titans,Xbox One
40,SpazioGames,"Jan 21, 2015",Funk of Titans,Xbox One
40,Digitally Downloaded,"Jan 15, 2015",Funk of Titans,Xbox One
40,IGN,"Jan 12, 2015",Funk of Titans,Xbox One
40,Twinfinite,"Jan  6, 2015",Funk of Titans,Xbox One
35,GamingTrend,"Jan  9, 2015",Funk of Titans,Xbox One
33,Gaming Age,"Jan  9, 2015",Funk of Titans,Xbox One
30,games(TM),"Mar 17, 2015",Funk of Titans,Xbox One
30,Game Revolution,"Jan 25, 2015",Funk of Titans,Xbox One
30,Attack of the Fanboy,"Jan 19, 2015",Funk of Titans,Xbox One
30,Destructoid,"Jan 16, 2015",Funk of Titans,Xbox One
30,Pure Xbox,"Jan  9, 2015",Funk of Titans,Xbox One
10,GameCritics,"Mar 18, 2015",Funk of Titans,Xbox One
80,SomosXbox,"Jan  9, 2017",Furi,Xbox One
80,XBLA Fans,"Dec 12, 2016",Furi,Xbox One
80,ICXM,"Dec  9, 2016",Furi,Xbox One
80,TrueAchievements,"Dec  3, 2016",Furi,Xbox One
80,ZTGD,"Dec  2, 2016",Furi,Xbox One
78,MondoXbox,"Dec 16, 2016",Furi,Xbox One
77,XboxAddict,"Dec 14, 2016",Furi,Xbox One
70,Official Xbox Magazine UK,"Jan  1, 2017",Furi,Xbox One
80,Xbox Tavern,"Jul  9, 2019",Furwind,Xbox One
60,TheXboxHub,"Aug  3, 2019",Furwind,Xbox One
70,Xbox Tavern,"Nov 24, 2021",Fury of Dracula: Digital Edition,Xbox One
60,TheXboxHub,"Nov 18, 2021",Fury of Dracula: Digital Edition,Xbox One
85,AusGamers,"May  6, 2020",Fury Unleashed,Xbox One
82,Xbox Tavern,"May 20, 2020",Fury Unleashed,Xbox One
80,Video Chums,"May 14, 2020",Fury Unleashed,Xbox One
80,TheXboxHub,"Apr 21, 2020",Fury Unleashed,Xbox One
77,MondoXbox,"May  9, 2020",Fury Unleashed,Xbox One
75,Generación Xbox,"May 26, 2020",Fury Unleashed,Xbox One
100,Comicbook.com,"Nov  6, 2020",Fuser,Xbox One
90,XboxAddict,"Nov 16, 2020",Fuser,Xbox One
88,Gaming Nexus,"Dec  9, 2020",Fuser,Xbox One
88,Game Informer,"Nov 20, 2020",Fuser,Xbox One
85,GameGrin,"Nov 30, 2020",Fuser,Xbox One
85,3DJuegos,"Nov 17, 2020",Fuser,Xbox One
83,Xbox Tavern,"Nov 12, 2020",Fuser,Xbox One
83,Vandal,"Nov  7, 2020",Fuser,Xbox One
80,GameSpot,"Nov 23, 2020",Fuser,Xbox One
80,Critical Hit,"Nov 20, 2020",Fuser,Xbox One
80,TheXboxHub,"Nov 17, 2020",Fuser,Xbox One
80,MondoXbox,"Nov 15, 2020",Fuser,Xbox One
80,Generación Xbox,"Nov 13, 2020",Fuser,Xbox One
80,Jeuxvideo.com,"Nov  8, 2020",Fuser,Xbox One
80,Shacknews,"Nov  6, 2020",Fuser,Xbox One
80,GameSpew,"Nov  6, 2020",Fuser,Xbox One
75,MGG Spain,"Nov 20, 2020",Fuser,Xbox One
75,IGN Spain,"Nov  6, 2020",Fuser,Xbox One
65,Cultured Vultures,"Nov 13, 2020",Fuser,Xbox One
50,Screen Rant,"Nov  6, 2020",Fuser,Xbox One
60,ZTGD,"Jan 31, 2018",Future War:Reborn,Xbox One
60,TheXboxHub,"Jan  6, 2018",Future War:Reborn,Xbox One
35,Generación Xbox,"Jan  1, 2018",Future War:Reborn,Xbox One
28,Xbox Tavern,"Jan 15, 2018",Future War:Reborn,Xbox One
20,Cubed3,"Mar  7, 2018",Future War:Reborn,Xbox One
30,TheXboxHub,"Sep  3, 2020",FuzzBall,Xbox One
